id	filename	md5	size	state
ff08c1ca-8a8f-406d-bf69-e0e6ff74bbcb	jhu-usc.edu_THYM.HumanMethylation450.1.lvl-3.TCGA-XM-A8RL-01A-11D-A424-05.gdc_hg38.txt	f963196255ee87703663a885489272c7	141304726	live
02540136-dade-4579-a8bf-3da321a02174	e4219d11-ce3d-4513-9ccc-c726fbe7cc7e.FPKM-UQ.txt.gz	0f457a62b0b8425c46c52f2a1da62667	519741	live
027c6dba-9d50-48a3-9b5d-4a644c82d860	3609e1bc-c1ed-4569-8b06-5c057e360ab6.FPKM-UQ.txt.gz	ea282b57fd6dbacda88e7611f67811f6	515343	live
0d6cd705-5213-4a74-b204-2480776e2e51	d4867e8b-04bc-460d-8437-a1ac3a5ab374.FPKM-UQ.txt.gz	714640912456b5e0aa4869010cf9c652	506824	live
0ebd8262-50f8-4ced-a106-53ca04d625ab	4372494c-5b1d-484e-9269-8940710e6e12.FPKM-UQ.txt.gz	290e5187d3ead85f7a077cf1543f1c57	506048	live
10b46062-304d-47b1-9f78-1ee91c5523fe	4838a2de-7858-4ad3-bb68-8ceda8220c78.FPKM-UQ.txt.gz	b43d60b9d3e555ccadc61d2dd108b28b	530130	live
126dcc4a-40b9-408d-b32d-0b7504e71962	8db3b509-4044-4383-b1da-a4fca9742d8e.FPKM-UQ.txt.gz	2fa7a494e4b943bcc38ec73338771335	524039	live
18c2bfa6-d71d-4255-9135-02cfcf989ad5	ebe5dd61-df1f-43a1-b85f-24ce0d8c0d02.FPKM-UQ.txt.gz	c2fc2d28c455175f4d99d8859c4bfa14	523226	live
1cf6b354-9706-4876-a3fc-bb9cc26062b1	ef0110e7-7945-4978-a6eb-33348d9d6ad5.FPKM-UQ.txt.gz	33925f054cd6fb66f67e3ef515059960	500995	live
29d45cdb-6292-45f2-ac20-fba1495c26b0	59dc2073-de4b-48e2-955c-45ab03d6d786.FPKM-UQ.txt.gz	c266878b795d405b6376bd477766e852	515231	live
2deb398d-0972-4a38-8618-a32e9f024a0a	669d490b-2d91-4c64-a45b-7eb82d68dd31.FPKM-UQ.txt.gz	d228931a0e50a86a9ca31a52216e506d	524428	live
3d169a8f-3ffc-4302-905b-5319015b1d1c	e7573c6b-fe5b-4a9e-9c7f-15884543e7f8.FPKM-UQ.txt.gz	863bd9e4cd5605b5585df28c9bf60c58	520724	live
42dd6928-68aa-4e14-adc7-877f0303c1f2	9211c8c3-c601-4dc8-99a1-76b20cbd4d0f.FPKM-UQ.txt.gz	d3c332cf1d1382c629dcd2aed468d2ad	506589	live
55f5ee8e-b63e-4be4-8698-daf9cd5e0ec6	7e138abf-5768-4106-a2fa-50ac0034f550.FPKM-UQ.txt.gz	bb1155e8d5d04041b0499ed52660f82c	516496	live
5616d1d4-8599-4180-9adb-4baa70835a47	b6313ce4-0056-4e0a-8339-0001dd7c1da2.FPKM-UQ.txt.gz	b243d912450275edf799d810e55ec766	521754	live
629f2aaa-d49e-4c5f-89c3-044a33de4f46	22edd5b8-2712-4702-80c2-8f030dbf29eb.FPKM-UQ.txt.gz	a4216811d3ef6d65ec7f49a3fae15cd6	532123	live
6d1c0521-dd26-426e-815c-c426bad70a9b	79661e40-895e-416e-a614-d17689ba081c.FPKM-UQ.txt.gz	7ed4678b61462d25cdaf46c8fc975f4d	517186	live
6e1d36da-7af4-442b-954e-d72d9555074c	82c9a91b-da87-45bd-97bd-e27145f5112c.FPKM-UQ.txt.gz	607e8bbf5597f77f7fbe73640aec233e	502823	live
82439300-c144-491d-9db4-5c9f696006bc	282cf2a6-0463-479e-986f-1d0527769aed.FPKM-UQ.txt.gz	88ef9a33c0f63b373a88687df7979329	522402	live
82f0e0fb-d9b8-4f35-bd16-22abce9b4fe5	b0510082-734f-4d9d-b72a-2fc9d849e874.FPKM-UQ.txt.gz	8ccf30788d2cc92cef858cd374a5799f	494759	live
873df2ea-2bfe-487e-bd85-c4c9790eb4a4	5da3d163-55d7-4310-bccb-e26e26848318.FPKM-UQ.txt.gz	ea7bbe08b034287bb9809a26dc300407	499791	live
90125f57-8ba3-473e-8a71-c86e816502e9	24d511d7-d50c-4ef0-acb0-d8756fbdf85a.FPKM-UQ.txt.gz	803b9f37d74110ff002768e3ecf8c08b	518086	live
94da797d-6eb6-4e9d-a211-f5f196d74da6	a2775f55-9d68-4497-9c6f-508e44ea47ef.FPKM-UQ.txt.gz	2fc8d55fe34c517e29478272dace9298	502523	live
96bdb4eb-c2b2-4775-9004-79bd70034664	3751b9c6-446b-4510-bb43-437ba4ffdc2e.FPKM-UQ.txt.gz	bbea8fe875755132ce528a82d7ede831	491490	live
a062e754-cdf8-40e9-97b9-c17cd2230a50	c6fa3895-31c8-49e1-85c0-b8980f447967.FPKM-UQ.txt.gz	4e5d826e7262a976eeacb2049e14c84a	514040	live
a7621907-7263-41d0-a22b-7efe940e6381	65e649e9-860f-466a-8ebd-7cc5b4d332fb.FPKM-UQ.txt.gz	3e187ca6d1851c75825e48ef401cad55	505015	live
b8c6f355-88a2-4c44-b7ee-4164f443c6ec	321d315b-d07e-4123-97e8-8bf526d20a27.FPKM-UQ.txt.gz	1fb84a02b2f39bb884b42eced4b97736	524963	live
c2ecd3d2-6b55-4cc5-a1fc-41ea8a7874ab	1d0993f1-3b40-4005-b907-1a7aa5f0dd31.FPKM-UQ.txt.gz	1fc034a07cdcd55f393ffeb2c1732e8d	523512	live
d895e9de-c3aa-4f71-8be8-45115511ba30	821e42cc-d1b9-48e1-959d-9df561c4aeb5.FPKM-UQ.txt.gz	9a6762da3d0791bfe611abdb3fee71ee	512415	live
e40c1853-2d37-4394-ae72-00531501c07d	cae85d5b-9453-48b9-b1d3-3f64d921fabd.FPKM-UQ.txt.gz	87f0ec871a9b02dcbb583792cbee22fd	509483	live
e4e4000e-186a-4aca-bfd0-e4f118b40c02	e69d844d-2473-4587-9f83-e736ad6cb225.FPKM-UQ.txt.gz	dd64735ef68eda6b38b535af61c328db	521890	live
e8502609-415c-4685-8675-e2beeb873ad0	df8882d4-891a-49de-86e6-befb21f151f2.FPKM-UQ.txt.gz	ee34793582b0f512f6eb3316ac3e2800	511438	live
ea751927-d2e0-4e30-9f63-6df38d477a86	02af2ffc-77c4-4a02-91aa-01f1cddc8f20.FPKM-UQ.txt.gz	da4c33984a8f82b484c417a6fa52ba74	526409	live
f1bba7f1-0d08-4687-b389-6f3cd16fb6dd	af995b92-6e87-480b-9d1e-4363ce7013a4.FPKM-UQ.txt.gz	77498607644ee93f87c6f008888b7964	521522	live
f982f13e-331c-436e-a196-2ad70691baf9	229af764-31b6-4e75-9b6f-57a2c37f3c03.FPKM-UQ.txt.gz	ae514a6db63574cf875b3897e00f7730	510919	live
01e682a9-ffe8-46d9-9796-de3db7f2c30e	isoforms.quantification.txt	1c6df168ba767c43b71be723320529f8	300343	live
01f0392d-5412-44fa-b085-9e5e34c7b68a	isoforms.quantification.txt	1d4238abd31a98a30c8e5ebf9c4b842c	374760	live
065c30c0-d783-4d42-9e42-8a54ad43282b	mirnas.quantification.txt	c154ca7de85967334f8cfba813eeeadd	50116	live
0722c8f1-aece-4d61-88f8-5083765f2fe1	mirnas.quantification.txt	7da7dafa496e3090a7b5298390fd6ec5	50377	live
098345e5-badd-483f-aff2-e53f9dc78789	mirnas.quantification.txt	ebea6a5ae4b8ba6f454485e854558720	50326	live
15e3ba78-ab17-4d40-adf6-01919241db8a	mirnas.quantification.txt	33faf2c0926749ab5583f1d68cde9979	50355	live
16032cf6-d438-4eef-90f2-c926f8baebfd	isoforms.quantification.txt	6cb68fcbad0a0417d5a474679e4ad664	275484	live
163d7735-1887-45e2-b025-2e8b65bbb688	isoforms.quantification.txt	e3e8cacf3675e0a71b918a259511de5d	297757	live
21595590-a31b-4147-95c1-077f6dad5e1c	isoforms.quantification.txt	04d4d32cd9d6048cefac12a6a73da395	346477	live
240173db-41c6-473e-a6fa-b6a68805af41	isoforms.quantification.txt	43ddee9e73745016b7be2feb2f737317	358431	live
2cd5054c-a898-4fd8-b14a-6490b2b8a825	mirnas.quantification.txt	0cbe8defce493512c75b58c83d97f774	50479	live
2e364eed-0798-48ce-8072-22332fa58e03	mirnas.quantification.txt	327d3fe7b82e197a530ef038aec836a9	50196	live
31e174b5-938e-4e61-b262-12ed2f24dbb5	isoforms.quantification.txt	2b9ae04b71051f0517716d10b41534de	302928	live
3666b59b-705b-4ebe-bf16-6751a0014513	isoforms.quantification.txt	c754c995bdf95a9bcf3af1dddf78bd2b	360489	live
391c7826-6247-439d-bc0f-ac807577470f	isoforms.quantification.txt	16c5b5d079063165aae8fde65695e1c7	287546	live
39630661-239e-45ea-8532-de416a7721f3	isoforms.quantification.txt	f32ae59979371940c14125b0d97748ee	360593	live
3cb13dda-baba-408f-8432-02622f3a1f0b	isoforms.quantification.txt	7f1da4a129de9b45204d33ce6ca8af86	277329	live
3e639d71-3b9a-488b-b703-7a191aa46d2f	isoforms.quantification.txt	1f29b083524104303daedc6319d67224	318765	live
4b30733f-26ca-4e25-b560-27ad3fe89f05	mirnas.quantification.txt	843b4409a77d6ea510376d8fcdf8760f	50275	live
4ccf57a2-26c2-44a9-b8d2-31c1efbaf03f	mirnas.quantification.txt	adb03edad550f8b5bc8565f94c275b48	50196	live
4f4456cc-6e22-42a3-967b-3ba7ff6b1f93	mirnas.quantification.txt	0d6fdefbfc279fda363c96e2229e5fc6	50383	live
544bf1a6-02a0-4280-8aba-a7832500a673	mirnas.quantification.txt	826b3c9914118ef94f860b9575b55798	50229	live
57e0f82b-1d06-4f16-9fec-3a6956b5d938	isoforms.quantification.txt	37725eea0bf1fc9c6ac6825463793780	426704	live
5b4f4763-ed72-49ed-91af-0116506ec266	mirnas.quantification.txt	b5b53df29ebfaaae0e4700d5977d1975	50185	live
5d425e4f-19cd-4124-8711-342b13d8c787	mirnas.quantification.txt	88da91b4ac9b288f5debf97b4977c523	50340	live
5f65ced7-f0e3-4ae4-b82a-6b67829fbcd0	isoforms.quantification.txt	df5921d403e3413af6a536f3a010fd33	371989	live
627d9147-6392-43d3-96f3-c54bc81dafb3	mirnas.quantification.txt	53f519a54f18503a2b40dad5e4f7e159	50292	live
667a01fb-41da-4ebd-9b9a-91828f40d5ac	isoforms.quantification.txt	97e7274f17dd354ba09bb4e2e8e9836a	285385	live
69deb65a-8a86-4608-bb86-48d8f79b391a	mirnas.quantification.txt	1f9e23deeb922300306d7b7e9858171e	50353	live
6f6dd8eb-9f8e-473a-81fc-27b1112a8a6d	isoforms.quantification.txt	6d3872b5a18e9aff4797d065b008008a	299000	live
723df35d-1c34-4e66-b958-3ddb717ff7a2	isoforms.quantification.txt	0d67e62a2e8cb9b3a5d48a23d9ded480	352302	live
753b7cfb-92d2-4e50-99ec-2a2157d11276	mirnas.quantification.txt	50d221ec74df292a3e5e008c051879b9	50399	live
758938ae-5208-43f2-ac8f-8687cf1bb218	mirnas.quantification.txt	b068b55bcfb5055e4f30caa2bb9bd8a6	50169	live
79a6f328-aae4-4f7d-b025-4ecea3b5ec31	isoforms.quantification.txt	521d67ebe1cdbcac58c398c85fe5be80	224722	live
86bd7b35-7b52-4fd6-b5f0-537458f5f191	mirnas.quantification.txt	a15a7bda6bc90953b82085374f60ffb7	50332	live
9199db04-eedf-4e7c-8fc2-0ca717aa2f2d	isoforms.quantification.txt	488ffda764fecc27ae144bcd2d87e303	300004	live
955be6ec-be81-4d31-8e43-e18cc8c6f399	isoforms.quantification.txt	25988b70d786b21fbac1d2f99e80b89e	343371	live
96d9d7e8-e473-4059-9b55-7237b25d2f4c	mirnas.quantification.txt	c968db8725255906ffa06e87fae929db	50313	live
972b038b-99eb-4ea4-9ddf-0591bcde4c6b	isoforms.quantification.txt	ec7dca9d2ffe0c43e5520462cda372f5	245033	live
98e2a9aa-d275-46a2-b68e-0379ef76156d	isoforms.quantification.txt	f5cef75053693d2b763a9f666935a4a7	431090	live
a555d1eb-e894-4ae3-9043-36958e7555c0	mirnas.quantification.txt	f7597cb672aeaeed74ce76464ebb8309	50266	live
a6086cb6-6602-4891-9467-15694947fe5a	isoforms.quantification.txt	2eae2a08228a4bf161253ff540349547	232137	live
a786d806-18a6-494b-a2d1-f679fd46cc18	isoforms.quantification.txt	d7c4af543ddaf5f1e550950a0852babb	344685	live
a852f193-60d9-40f7-9421-e78cdd8c8123	isoforms.quantification.txt	efdc74dc4561221e43a18eb6f12705cf	340484	live
b4ddc4ed-8d12-4940-8ce7-ee5b8e7b5300	mirnas.quantification.txt	df742606e036385fbb212c82cdf74a82	50398	live
bd8fe8d4-a649-451a-bca0-0c1ea41f897b	mirnas.quantification.txt	62c879ae975f362ae99da60f55506be5	50145	live
bebf6742-a4bf-4ef1-bf4d-e08bb1f8faeb	mirnas.quantification.txt	3d37ed8270a3ff211ba94b88f98b9b68	50347	live
c67a38d6-f060-4afc-9e4a-701855648186	mirnas.quantification.txt	b6cd89e08c5d00ddf640d5c5d3329a48	50149	live
c867da8b-a180-42a3-9ba7-401c4e1d5678	isoforms.quantification.txt	9cceae45c3f2dbbc7e53cb0b1bc93ec2	270124	live
c8c7b0fa-8a7c-42cb-ad60-4285dda527ee	mirnas.quantification.txt	6a9d1d1442d3781a98b970f3f11c71e1	50231	live
c94fadf2-6b6d-4d54-b8d3-1f1ccd91f84b	mirnas.quantification.txt	318d96ee9337959862ba638959e84a1e	50331	live
cdcd2750-9b77-4222-b57a-777fd5f13e69	mirnas.quantification.txt	f39db2d863118a212874411f600f3ff5	50228	live
d08a6db8-f1f8-4743-8c83-7c6d83371201	isoforms.quantification.txt	e1e0c5d1744e40e64b40711a257a7165	299392	live
d54d2178-af4b-4b6c-bf68-78c82ae49c79	isoforms.quantification.txt	a19aaab7497a8645f7242a38e81ce0ae	477948	live
dce5eab5-241f-4b95-824b-fb38645e0985	isoforms.quantification.txt	bf26f9f959225541ac215463210aab9e	341384	live
dcea871e-72ff-434f-9978-e8b2ded6289b	isoforms.quantification.txt	f2056e68e9529be33c63cee6236bbffa	371853	live
def56019-a3fb-494d-a8ed-31f1026bd97b	isoforms.quantification.txt	86530b3d3bf2850a62c70bebb2600b27	362167	live
df6a5707-8d70-446e-8b8b-062194d46bac	mirnas.quantification.txt	cc84d279f4aaea5be52ed0e24dc3a68c	50307	live
e19d2338-1a08-4aec-bbd9-c9306292000b	mirnas.quantification.txt	e8075d74b3e7238767205932f275ad23	50182	live
e99dea5f-2dce-4626-85fd-e9d96e6aa034	mirnas.quantification.txt	befc1a2598555d6f6dfd8611342ae1ef	50344	live
ed80c332-381f-4f5e-9d07-aea16cf7f2b6	isoforms.quantification.txt	dfd7dcb46812ced7f6d388ebfccf5eb8	369500	live
ee6f0a6b-0e6e-468c-90b3-65203b186397	mirnas.quantification.txt	69d0c892d82b276e73f06f3365640f87	50211	live
eed1bb52-c561-49ee-82ff-4a9baaca333a	isoforms.quantification.txt	87b3c32b4501c9757f1c0fdb6a87de19	308003	live
f100b65b-e287-443a-bd2f-65b2a11d0c48	mirnas.quantification.txt	461f663b5d3dedc9bbddf71455987e50	50329	live
f274504e-6225-4f1a-a8de-8c8ee8432c5c	isoforms.quantification.txt	6a67ceed4ed61f82caa9331e8b3fd622	365648	live
f301f42b-527e-4fda-b3c7-0cf27e4a798d	mirnas.quantification.txt	770ad3200aa7381a376c5b1f6abf1696	50213	live
f6bcb52d-2369-478d-88ad-aec1b23c1c40	mirnas.quantification.txt	4eb701d0423035aef6be6c686c1bd83a	50361	live
fcff9be1-b014-4a34-9a07-8e0e66aabd83	mirnas.quantification.txt	f368af57124f711624bedcf5fcf81448	50299	live
0551a7bd-2c3d-4543-9fef-b6bae388b269	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A4LV-01A-11D-A34E-05.gdc_hg38.txt	03ac033dbbb8174b843f21d065531479	141284953	live
05d4c8fa-0aa3-4e5b-9d50-620251d34ffe	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A6BR-01A-11D-A34E-05.gdc_hg38.txt	bd92a8179ac4c33f06cb54a9c476279b	141305017	live
0731a002-8e2c-4e36-9a89-7af9b3645c43	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-LK-A4O4-01A-11D-A34E-05.gdc_hg38.txt	eeb584329d5bb8b804dec5a389587510	141298009	live
0f2e7a68-00c2-4cc3-ac94-5330c437728f	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-UD-AAC1-01A-11D-A39S-05.gdc_hg38.txt	1fda732f91e6589e53ebde411a34a0a4	141303894	live
15d1058a-72a9-4b38-a81b-a446984385f7	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-3U-A98H-01A-11D-A39S-05.gdc_hg38.txt	fa194056a1b00838f58d3e7685df64cd	141283724	live
210a0496-89c3-41f4-8163-a83b84501329	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-SH-A9CU-01A-11D-A39S-05.gdc_hg38.txt	5b13be5fb89010a66d8f5fab84698860	141303329	live
233dda01-d9e3-46bd-a9d9-c147a4cec877	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A4KX-01A-11D-A34E-05.gdc_hg38.txt	2a44ab131d54974a69bbdab201d1eb8a	141288949	live
3b3f002d-0fc4-4ec2-b98e-e2100b27377f	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-TS-A8AY-01A-21D-A39S-05.gdc_hg38.txt	80121f63c87e62a66105de390f379bab	141294187	live
48d8e6ce-7d0c-47c4-87bb-9b2d5beabb10	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-UT-A97Y-01A-21D-A39S-05.gdc_hg38.txt	039929d2313718a19c3b23b5acbdff91	141285657	live
4cf60ed2-b278-4fe0-8045-6e8a8e1f595c	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-SH-A9CT-01A-11D-A39S-05.gdc_hg38.txt	f391e440852f7d1f05612216f810ebaf	141299468	live
70047486-19bb-4be6-b830-eeedbb2af97b	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-3U-A98I-01A-11D-A39S-05.gdc_hg38.txt	49edd77ad00d95195a54f480073569db	141293999	live
7d09d7fc-f6c8-435c-b1c2-9781fb9cdbc7	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-SC-A6LM-01A-11D-A34E-05.gdc_hg38.txt	acf62c85650181145de63228d45c88e8	141287102	live
7e0bf0a7-2e3a-4c6b-bae5-1ddee354dc0c	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-SH-A7BC-01A-11D-A34E-05.gdc_hg38.txt	f1b79ff2c9228c6870018a359ac820ca	141289924	live
8140e079-51a9-43c6-92be-5c90fedfd362	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A6BQ-01A-11D-A34E-05.gdc_hg38.txt	6babce24bd9bcc530d5d3ed7fe41d39c	141295572	live
819e3a44-4fdb-4c26-8f3a-eb75feb6fbf5	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-XT-AASU-01A-11D-A39S-05.gdc_hg38.txt	33627790aa53dab8e8caa27e4a94668a	141283463	live
8eea897f-0d2b-4d37-8b5c-b0e93cae3692	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-LK-A4O5-01A-11D-A34E-05.gdc_hg38.txt	72e26441febe4cf5fb9613de3321333b	141281952	live
95d88bc9-fca7-43a7-a055-4c99bf5d65c1	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A6BL-01A-11D-A34E-05.gdc_hg38.txt	58fb9c0115e0214210bf33911a854bcf	141279295	live
a0afec80-9d06-4be8-8a2d-7f666a269943	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-TS-A7OY-01A-11D-A34E-05.gdc_hg38.txt	4b0c0fce87dfa5478de8850e6e18d95c	141296020	live
b2b5abf3-a1b7-4561-bbdd-e6c5cda10a82	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-NQ-A57I-01A-11D-A34E-05.gdc_hg38.txt	b9523d5f4bbdaac669905b6002730df2	141283591	live
b4aa3352-2a50-4dcc-8038-cb3efeb3eec6	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-SC-A6LR-01A-11D-A34E-05.gdc_hg38.txt	3c316a961186dbaa85479cc4da08fe3a	141299284	live
c138f769-952d-4299-b88b-395bfd5fb11e	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-3H-AB3L-01A-11D-A39S-05.gdc_hg38.txt	e3f8688725e5884d6950efe201233691	141288051	live
cca0965a-0024-43af-b264-498381ba0d8b	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-ZN-A9VP-01A-11D-A39S-05.gdc_hg38.txt	ac9f596d5865c17fa351a22a4cc2a249	141302008	live
cf2a81b7-4c30-41a7-bbae-6569efe24aed	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-LK-A4O6-01A-11D-A34E-05.gdc_hg38.txt	e8ddde39713eee43ca1c4592dfe11664	141282359	live
de3741a1-c9a3-4266-b90d-7e77e4cc6200	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A4LM-01A-11D-A34E-05.gdc_hg38.txt	3cd112235c952aeebd53075dee2e72c5	141282639	live
e1e79f84-4729-4a9a-9345-23c84bdf69f5	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-TS-A7P6-01A-21D-A34E-05.gdc_hg38.txt	fd7efc0ce79d9d6e412b9e3c45a597d8	141300810	live
e32a5e2a-eb57-4bf7-bcda-3e6ea5f78eee	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-LK-A4O0-01A-11D-A34E-05.gdc_hg38.txt	d56fa04658420feb4f2774589ce46adb	141289666	live
e68ceefc-a768-430f-9395-bf48215a462d	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-TS-A8AS-01A-21D-A39S-05.gdc_hg38.txt	d64352c8814d2e07747dcc1e49c824ec	141288462	live
ed5349ef-9101-433b-996e-7de6fa57ac36	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-UT-A88D-01B-11D-A39S-05.gdc_hg38.txt	f65fd10bef7883f00df006277b39abd2	141283753	live
efa9bb62-de16-47c2-ade7-6814eea22270	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-SH-A7BH-01A-11D-A34E-05.gdc_hg38.txt	9c2893ff6002b07c440c9b9efdecbac0	141292569	live
f1133af1-9a95-491c-b106-e6d14c95009f	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-MQ-A4LJ-01A-11D-A34E-05.gdc_hg38.txt	feb1d57fbb2fbca32c8d156d052c4df3	141308569	live
f498e746-8f46-4dd7-bc84-8a333cba6da6	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-3H-AB3X-01A-11D-A39S-05.gdc_hg38.txt	104f6b96a3155b88e0e871ba0fb893d1	141304416	live
f4be8b57-6462-4ff3-94de-7336b723e6d8	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-YS-A95C-01A-11D-A39S-05.gdc_hg38.txt	f9391051264a7671bff89d1a3fb558f5	141294983	live
f9a29f20-2b84-4e91-b2f7-5bb7c23a969c	jhu-usc.edu_MESO.HumanMethylation450.2.lvl-3.TCGA-TS-A8AV-01A-12D-A39S-05.gdc_hg38.txt	adb063676bcfdf1d5faa1b9ab02fb732	141290485	live
ff514e2a-ab83-420f-bc05-5fa7cd549da5	jhu-usc.edu_MESO.HumanMethylation450.1.lvl-3.TCGA-LK-A4O2-01A-11D-A34E-05.gdc_hg38.txt	5bdf9d43e4b811a0db4112cfc502c48a	141286813	live
002d70f6-b854-46a4-b9c6-ed277e047fe9	dd9c6986-44e3-4fea-b819-01aba752a6a2.FPKM-UQ.txt.gz	9faa98decaf27ddf9d76eb255f3c809f	501924	live
02b938ca-82e8-416a-b114-8ceacd33c51a	921d89a5-6d80-4473-ab43-b459e52fbfac.FPKM-UQ.txt.gz	d7d712ee06c7b5d22945c6c0d69cac7d	498485	live
0c7752f2-252b-45a6-a088-70b1baaeda78	3f42ef68-68d9-428b-be89-48da95336f3e.FPKM-UQ.txt.gz	29d19606e9e8f09c8c5d44c6456b58de	509258	live
0dcb506e-3c31-419c-ac55-048fc4990c8e	a51b7073-656b-4fe2-a437-f3d573bab3ac.FPKM-UQ.txt.gz	92441a368ef69da2dde46b1947d8b0a1	510566	live
135ad77b-ebdc-424b-b0e7-dc4ed90c3eef	b777b70a-8f64-4abe-95f8-a702160cb69b.FPKM-UQ.txt.gz	194dc66dd7beb1107bb21b6c47ad608f	480739	live
146fdf0f-fb7f-488d-9928-59fe3fc0c3fa	437ad095-c2bd-475f-ba1d-a5ffdd17ab7f.FPKM-UQ.txt.gz	072d5d181ad275aae903bfed08bc2dc2	500045	live
15a4f087-b0ee-4ec1-a2f8-bfa89d217e34	0ca40fc8-e6f8-452d-b18d-9a25ee3a5616.FPKM-UQ.txt.gz	c0df89775953eed637a429cf37b180e9	497674	live
16e6f6c9-0451-4b86-b53a-7314b88abb37	80fa7a81-8306-4b78-9624-e7b13743fc3a.FPKM-UQ.txt.gz	9c5ff5051cd7dbc9ae67fdf14ef76057	499377	live
17f51453-5c74-4987-9a22-e49f33c3264e	af20afb0-8812-4a15-9eda-639562cab169.FPKM-UQ.txt.gz	b9f876955ecbd3d9fc284e2b520dfbfc	503220	live
1805b8cc-245f-4542-9714-8eb8267b9cc8	1e7744d0-6924-4d35-8a8e-b690efcd6742.FPKM-UQ.txt.gz	897b47a85e2f3e823c2f54ae9a191145	494230	live
1acedd27-f627-4933-94b7-7d8f171f8c79	42ceca43-2a1a-4f8a-baf7-c19adce95173.FPKM-UQ.txt.gz	995e2de5d8ca84c8dda52c051dc8c6e7	506612	live
1cf80958-0f98-445b-b91c-eae101b8fb38	26ac18a6-1e88-4a29-a514-05c2e0078aec.FPKM-UQ.txt.gz	4cff62e011501be446f6f18b219635d1	475716	live
29aeb63f-e30a-47ed-aae3-3d322a588656	81b66610-b29a-48a5-80ef-969406aa03b3.FPKM-UQ.txt.gz	14c1252510caf09379c59537bbf6d966	495287	live
2f645a06-3837-4bdc-8320-c225b4640d37	75fbb2a1-84b0-420a-a988-87c5726ca7db.FPKM-UQ.txt.gz	139823bbe7cb33db57a48f9e252699b6	467978	live
31f5b3b1-c2f0-4879-8093-450ab805c233	da33344b-b0d8-4504-bf2c-95aed9bf607a.FPKM-UQ.txt.gz	cc6a2f6cde8cbc2209ef7c05028f2c84	488712	live
334d6c69-457a-4d4a-a4ce-bf945cfa6879	c5715764-702a-423d-bf75-c1fde1e94c01.FPKM-UQ.txt.gz	08aa9437996d7f9f52791e037f1f940b	471199	live
3539f8e3-2165-458b-8179-f15c39e0edd2	78678c04-79fd-4230-9743-e023afa28fef.FPKM-UQ.txt.gz	dd6940d76a7644fe8b64b00b1621ab31	500618	live
35ed7a20-6bff-4a88-9b9e-567a5c34bcce	fe7036d5-db1b-4052-ae07-1ffa07b9d3a8.FPKM-UQ.txt.gz	372d85e20d7a31e1375429f6a04c3bf3	507214	live
37194f4d-041b-46c1-b96b-3c7805b38f95	ba49bfa6-fca7-4ef0-a05d-c23cb651f642.FPKM-UQ.txt.gz	b410a71b8289c5d6ab640ae238062f37	503791	live
42cea3d1-3e1e-45bf-aa8e-697c2ba05641	48896f70-4053-4a9f-808a-f0ff9bc36eda.FPKM-UQ.txt.gz	703fd302a2ff92fd5aea8f22938b90ba	494335	live
